cell_id,time,latitude,longitude,slope,rainfall_mm,displacement_mm_per_hr,label
JH0615,2025-09-09 11:15:00,23.73449050461252,86.41392802650512,34.10400542068275,29.03308851335017,0.0652702068973303,0
JH0959,2025-09-10 15:55:00,23.746937776190155,86.4054918611214,38.62105514632455,118.88862879435575,0.0598278579686563,1
JH0821,2025-09-10 04:25:00,23.73076255021205,86.40665355255007,26.24074294704158,26.228891901805905,0.0772824063416033,0
JH0948,2025-09-10 15:00:00,23.739702603980223,86.40357818279958,15.034557429728912,55.830929116960746,0.0123800485519608,0
JH0160,2025-09-07 21:20:00,23.731300420475588,86.41242313330015,42.894583992562175,87.78601788008328,0.0517152960412978,1
JH0105,2025-09-07 16:45:00,23.74915796854961,86.41978203910466,38.11945965334897,143.95662355870357,0.0519051500633728,1
JH0979,2025-09-10 17:35:00,23.73722983905392,86.404193618975,33.943145816228466,5.794670282141562,0.0579218157611093,0
JH0790,2025-09-10 01:50:00,23.74606080707296,86.40535386085178,42.69409147367325,142.6866964277154,0.0624808021433033,1
JH0538,2025-09-09 04:50:00,23.73667234181278,86.41149934898544,43.62166537578696,87.56650342924274,0.0982250713533569,1
JH0224,2025-09-08 02:40:00,23.74578351915561,86.40565034003214,13.35564563528233,109.25598200319511,0.0838966786581937,0
JH0427,2025-09-08 19:35:00,23.74607991857732,86.40343728090048,33.85930825483441,56.58184911729804,0.0184558339852545,0
JH0876,2025-09-10 09:00:00,23.73474016250859,86.40336426862022,19.082438093211,70.17369308190888,0.0411769239588696,0
JH0955,2025-09-10 15:35:00,23.74528298847129,86.41787965930426,34.11392178008005,1.7833545340264434,0.0563076548942161,0
JH0432,2025-09-08 20:00:00,23.74984694351142,86.41005928077169,18.766223660140724,42.65889812238521,0.0439344166715676,0
JH0845,2025-09-10 06:25:00,23.7421677536708,86.41221925497197,24.95697215252953,58.31159790908329,0.0374386550912173,0
JH0707,2025-09-09 18:55:00,23.743894963445225,86.4184704324994,42.72912033832853,104.92057467782804,0.0717759903417114,1
JH0379,2025-09-08 15:35:00,23.74499120681793,86.40460712376917,42.83263167793978,135.37979760568672,0.0648924270196191,1
JH0777,2025-09-10 00:45:00,23.74194510366444,86.41431044906079,42.95713593316596,87.54044590055965,0.0568058870735876,1
JH0705,2025-09-09 18:45:00,23.74514317818293,86.4151589474173,11.43125918770814,113.76741409760996,0.0754256478099283,0
JH0345,2025-09-08 12:45:00,23.73540284067809,86.41791331190844,41.15919840005466,105.17008136191149,0.0791123639859466,1
JH0675,2025-09-09 16:15:00,23.74256620232561,86.40301790796036,29.04656639243552,140.82035443110917,0.0460813513387477,0
JH0174,2025-09-07 22:30:00,23.74470323662829,86.40992579994486,38.115853962547774,148.22861604524033,0.0783019332241161,1
JH0969,2025-09-10 16:45:00,23.742658476016302,86.4196803748287,35.38391493289579,107.06204836109752,0.0923295694501214,1
JH0803,2025-09-10 02:55:00,23.73546188498823,86.41678588109154,11.998015984319704,30.018554448160163,0.0236784818821248,0
JH0751,2025-09-09 22:35:00,23.744122249791577,86.4017905247437,26.31942228656866,67.48164460656405,0.0951541607113707,0
JH0102,2025-09-07 16:30:00,23.745876678146587,86.41262438566268,36.19569789835286,38.32944660120532,0.0354977641149957,0
JH0886,2025-09-10 09:50:00,23.742192639924856,86.4046854863778,20.26776638781268,72.4653779956561,0.0862305801625988,0
JH0371,2025-09-08 14:55:00,23.73832826357042,86.40749855794432,33.59558242896398,103.97375925701029,0.0706124478157421,1
JH0442,2025-09-08 20:50:00,23.74018100356391,86.41580110164678,17.057790155391377,125.46327805496284,0.0943940937129612,0
JH0549,2025-09-09 05:45:00,23.739744600104185,86.41701193809044,29.037884867448337,147.37503859090995,0.0025176548087384,0
JH0727,2025-09-09 20:35:00,23.749504915782417,86.41402697512117,44.24084894958675,83.61560992623892,0.0710683195556516,1
JH0597,2025-09-09 09:45:00,23.745423282314448,86.41710321167547,42.14725815852957,121.197308236402,0.0871345703371945,1
JH0707,2025-09-09 18:55:00,23.743894963445225,86.4184704324994,42.72912033832853,104.92057467782804,0.0717759903417114,1
JH0859,2025-09-10 07:35:00,23.74362818291801,86.41990634644536,12.334475954231928,18.410428810378377,0.0846671424695399,0
JH0217,2025-09-08 02:05:00,23.733180804079183,86.40084478131901,33.73071795989756,4.461424894522531,0.0991900488629779,0
JH0144,2025-09-07 20:00:00,23.7382448684538,86.40686760100289,34.88826175444461,127.60782209553054,0.0423160150261609,0
JH0807,2025-09-10 03:15:00,23.743323315281,86.41815279849726,43.2347943138882,122.57150364347962,0.0679431941493686,1
JH0042,2025-09-07 11:30:00,23.73042281046597,86.4157314360758,35.64774918547802,87.58268373549234,0.0249809268455958,0
JH0669,2025-09-09 15:45:00,23.74602759542446,86.40255280891871,38.36958992752224,97.86049367560857,0.0611678311430473,1
JH0252,2025-09-08 05:00:00,23.73780377752683,86.41641715802449,11.24102429052932,112.82401295453124,5.861753336330322e-05,0
JH0981,2025-09-10 17:45:00,23.736061442004846,86.41009363761657,43.077524144730745,103.64056550826214,0.0895721528564862,1
JH0412,2025-09-08 18:20:00,23.749426851038564,86.41073032280752,28.191701365682576,144.25552171307652,0.0653991520552761,0
JH0311,2025-09-08 09:55:00,23.7346542307906,86.40440195356476,11.723904250297709,54.04892469683495,0.0764393182328039,0
JH0455,2025-09-08 21:55:00,23.74338882874466,86.4032841642772,32.955806794568,0.2634054986026868,0.0285689118282261,0
JH0426,2025-09-08 19:30:00,23.73585164723585,86.4089709853813,27.372766362290143,65.14318274620402,0.0279112400427813,0
JH0653,2025-09-09 14:25:00,23.743429489027683,86.41450112796498,31.685634600067623,112.55065930608728,0.0237186178495481,0
JH0467,2025-09-08 22:55:00,23.74269092780148,86.40077278864818,43.11852095959309,120.45707985185676,0.0770629654707321,1
JH0981,2025-09-10 17:45:00,23.736061442004846,86.41009363761657,43.077524144730745,103.64056550826214,0.0895721528564862,1
JH0019,2025-09-07 09:35:00,23.738846945175545,86.41748541419285,42.37723163492009,120.2209301911212,0.0869466318523223,1
JH0542,2025-09-09 05:10:00,23.73806553634687,86.40076961044264,43.795922931339845,118.89250851778904,0.0864974911056202,1
JH0712,2025-09-09 19:20:00,23.73555416879726,86.41734862164617,25.56381175538482,101.15961279374108,0.0583338712382472,0
JH0239,2025-09-08 03:55:00,23.735204893400475,86.4095163534424,44.848630291070805,146.02396935715535,0.0926723640326698,1
JH0790,2025-09-10 01:50:00,23.74606080707296,86.40535386085178,42.69409147367325,142.6866964277154,0.0624808021433033,1
JH0567,2025-09-09 07:15:00,23.74654134644992,86.40644668815264,19.167635299163827,112.16201951248664,0.0806034927493748,0
JH0066,2025-09-07 13:30:00,23.744761338547693,86.40512249827805,19.57601130739078,124.82217545549948,0.0199472101559576,0
JH0014,2025-09-07 09:10:00,23.742704063494298,86.40459654826418,43.92609997714142,112.78003367118691,0.0021633678883436,0
JH0574,2025-09-09 07:50:00,23.739321751393607,86.41831366641584,41.64622569438132,113.7401838529998,0.0640921625293217,1
JH0437,2025-09-08 20:25:00,23.73746307910129,86.40325320277573,35.1330509900902,86.22096290464668,0.0570088248005443,1
JH0535,2025-09-09 04:35:00,23.7477517689816,86.41515207049373,26.44221679352548,119.0803934858044,0.0221379493571448,0
JH0413,2025-09-08 18:25:00,23.73761708783262,86.41948316935328,27.30689115274427,127.2513427446883,0.0694700553355713,0
JH0204,2025-09-08 01:00:00,23.74383661954712,86.41635590065519,21.071239794146948,8.973264382591534,0.0964405919505191,0
JH0842,2025-09-10 06:10:00,23.73019683256363,86.41156980917707,22.51281652953528,41.27890045790096,0.0552375316248499,0
JH0235,2025-09-08 03:35:00,23.730725345532058,86.40083664963609,41.590299687382895,11.775414938383122,0.0003062919797474,0
JH0873,2025-09-10 08:45:00,23.74090501380765,86.40940410811554,22.831195332817977,123.60043594136302,0.0391151784047612,0
JH0109,2025-09-07 17:05:00,23.735410740587003,86.40130552485523,37.22928208336884,90.39406945846962,0.0531821632589955,1
JH0964,2025-09-10 16:20:00,23.733635200673216,86.40913575873249,35.02095732018247,108.14391317879982,0.0077298228005426,0
JH0365,2025-09-08 14:25:00,23.7454936175528,86.40535744424271,34.062901856079534,75.38595454702441,0.0494928703128612,0
JH0797,2025-09-10 02:25:00,23.746609799647388,86.40453155993681,22.58173030489502,119.04988453033128,0.06852895073125,0
JH0318,2025-09-08 10:30:00,23.7321064733589,86.41418458406383,18.423774383538785,72.87323678392433,0.0769982132628132,0
JH0975,2025-09-10 17:15:00,23.73042317076811,86.41293888035725,40.39257836133032,139.78939635088923,0.0982300219975612,1
JH0467,2025-09-08 22:55:00,23.74269092780148,86.40077278864818,43.11852095959309,120.45707985185676,0.0770629654707321,1
JH0421,2025-09-08 19:05:00,23.73544388508447,86.41600103358327,37.69383474099785,132.15255673783562,0.0736912171366344,1
JH0496,2025-09-09 01:20:00,23.739037808215425,86.4143023332384,32.269655122624535,48.27795214959061,0.0808538383074502,0
JH0620,2025-09-09 11:40:00,23.746788537907207,86.40111940851003,38.37061992530021,119.52531228847236,0.0674132808299378,1
JH0897,2025-09-10 10:45:00,23.739010597200856,86.40317427117053,22.94909124802071,105.75223671342142,0.099880218690798,0
JH0292,2025-09-08 08:20:00,23.733315428396004,86.40735988132974,43.8014203273568,145.61835975118942,0.0050469568688816,0
JH0654,2025-09-09 14:30:00,23.73242936102238,86.40007716761546,34.59334146581029,148.50944073592714,0.0879608297837749,1
JH0218,2025-09-08 02:10:00,23.74070938414918,86.41420647423888,31.210182380744687,36.4802549526162,0.0950854418358816,0
JH0175,2025-09-07 22:35:00,23.74106298820371,86.4047101751304,24.99647762001878,43.53254715279724,0.0523052869608837,0
JH0359,2025-09-08 13:55:00,23.736873936777823,86.41955875709186,32.725934670844225,133.95076422326065,0.058854337657083,1
JH0808,2025-09-10 03:20:00,23.74704394327861,86.40806327680174,22.49729465267444,38.71781100060144,0.0869451738034005,0
JH0436,2025-09-08 20:20:00,23.735439770106414,86.40971239955377,39.522928086563525,119.28180046495876,0.0017752019949702,0
JH0774,2025-09-10 00:30:00,23.733902873255804,86.41823615923914,14.249429222403766,108.4923448381554,0.0722432536164461,0
JH0595,2025-09-09 09:35:00,23.74191048767872,86.41118600377762,42.984222712021214,101.91414718529109,0.0907197734278685,1
JH0625,2025-09-09 12:05:00,23.733011529612146,86.41234050036434,44.943916948772205,123.48822043253574,0.0883568765082905,1
JH0617,2025-09-09 11:25:00,23.737984382013536,86.40035564079406,13.931997984177375,77.39267742158381,0.018422533911209,0
JH0025,2025-09-07 10:05:00,23.74003895222337,86.4166630257052,32.17218177371695,98.13003493553502,0.0807998477037527,1
JH0421,2025-09-08 19:05:00,23.73544388508447,86.41600103358327,37.69383474099785,132.15255673783562,0.0736912171366344,1
JH0478,2025-09-08 23:50:00,23.7490409447056,86.4131170050863,36.68259002795317,84.75396208248169,0.0673579064092001,1
JH0158,2025-09-07 21:10:00,23.7484662432441,86.40171416398489,36.47019286873199,84.08690062894053,0.0609370167159269,1
JH0646,2025-09-09 13:50:00,23.749789219032355,86.4018332093102,36.32382547903968,137.25758075667838,0.0972138003788909,1
JH0607,2025-09-09 10:35:00,23.73312659429659,86.41875474650905,33.15850938338127,127.7615225681136,0.0924514738367027,1
JH0223,2025-09-08 02:35:00,23.73842221888485,86.40582892706074,27.300128762620748,23.41956400918645,0.0667583797762847,0
JH0036,2025-09-07 11:00:00,23.73939644898888,86.40695630709193,17.212313184033817,140.40985555785485,0.0487600331961449,0
JH0854,2025-09-10 07:10:00,23.7487036453956,86.40601132150974,31.69317132318752,10.291206653285522,0.0735496418481394,0
JH0555,2025-09-09 06:15:00,23.74898307884586,86.41890771885319,21.424543117987085,82.09730286843127,0.05296580696452,0
JH0939,2025-09-10 14:15:00,23.74773188584737,86.40878608902055,40.52923815016658,82.61864420360696,0.0697234945800089,1
JH0467,2025-09-08 22:55:00,23.74269092780148,86.40077278864818,43.11852095959309,120.45707985185676,0.0770629654707321,1
JH0538,2025-09-09 04:50:00,23.73667234181278,86.41149934898544,43.62166537578696,87.56650342924274,0.0982250713533569,1
JH0393,2025-09-08 16:45:00,23.735909426949355,86.40932336388033,39.91917145378101,109.95323782933522,0.0558096253964375,1
JH0095,2025-09-07 15:55:00,23.732089926904138,86.4120488674573,40.968529394322346,100.90143145908613,0.0366380669421561,0
JH0765,2025-09-09 23:45:00,23.742835816037925,86.40723302501777,39.777362798854526,90.7208130453736,0.0808514944254046,1
JH0986,2025-09-10 18:10:00,23.74743024324004,86.40262696365237,27.731035022372883,25.063117531521723,0.0475275714941348,0
JH0616,2025-09-09 11:20:00,23.7461206106677,86.405301047647,33.01226253957812,9.817302615434976,0.067292129326799,0
JH0995,2025-09-10 18:55:00,23.7301590594424,86.40150060662494,41.44354587293128,123.7270841688469,0.0959171996117757,1
JH0855,2025-09-10 07:15:00,23.74760411135686,86.41028104093986,11.489235530875002,33.223688601873945,0.0324615669720014,0
JH0263,2025-09-08 05:55:00,23.73839626883949,86.41274905215772,11.375963451905744,74.67377814214781,0.089636200581575,0
JH0013,2025-09-07 09:05:00,23.7370729782828,86.40727580998842,28.302239719558703,84.54932695886703,0.0255272467984881,0
JH0338,2025-09-08 12:10:00,23.747916588711536,86.41491124638672,31.083293481082205,82.91016461011468,0.0467990321185445,0
JH0662,2025-09-09 15:10:00,23.738112896180034,86.41977734673598,15.2976637996004,18.749298438659466,0.0406245601388945,0
JH0422,2025-09-08 19:10:00,23.745379804017784,86.41406805867064,39.82401386294727,35.089389325213546,0.0912160908857726,0
JH0969,2025-09-10 16:45:00,23.742658476016302,86.4196803748287,35.38391493289579,107.06204836109752,0.0923295694501214,1
JH0181,2025-09-07 23:05:00,23.73472671688304,86.40423275981131,38.28570284063345,134.24759105642826,0.0122930542622589,0
JH0923,2025-09-10 12:55:00,23.74770068130337,86.40747348701895,31.05109934399587,49.839813477132736,0.0351688128884624,0
JH0021,2025-09-07 09:45:00,23.74224776801739,86.41485206725643,23.383732260680603,1.052948570183898,0.0636420840706819,0
JH0711,2025-09-09 19:15:00,23.74872492402089,86.40572620591513,36.26677808436541,12.109718443800013,0.0923878404117363,0
JH0123,2025-09-07 18:15:00,23.74680746269772,86.40681346122136,40.09671135725901,86.14834448721298,0.0855714423679732,1
JH0607,2025-09-09 10:35:00,23.73312659429659,86.41875474650905,33.15850938338127,127.7615225681136,0.0924514738367027,1
JH0539,2025-09-09 04:55:00,23.74157925355171,86.40513233534307,43.906086643323945,88.71851793299648,0.0662265956815027,1
JH0914,2025-09-10 12:10:00,23.74928252506023,86.41266192479034,21.775289433854915,79.4552146796581,0.025523156426089,0
JH0356,2025-09-08 13:40:00,23.74128478181332,86.41827335800436,44.966633175515966,89.62883399592084,0.0786122961378356,1
JH0356,2025-09-08 13:40:00,23.74128478181332,86.41827335800436,44.966633175515966,89.62883399592084,0.0786122961378356,1
JH0614,2025-09-09 11:10:00,23.733597778042768,86.41255018640308,13.851431934864175,59.38528534337607,0.0310366994001385,0
JH0174,2025-09-07 22:30:00,23.74470323662829,86.40992579994486,38.115853962547774,148.22861604524033,0.0783019332241161,1
JH0754,2025-09-09 22:50:00,23.741759410565223,86.41024440370083,28.37671564055017,83.1565748486387,0.0876705208909389,0
JH0074,2025-09-07 14:10:00,23.73580077622724,86.4103938150404,35.449726249939204,128.80816747535144,0.056343889856111,1
JH0206,2025-09-08 01:10:00,23.74631624736328,86.40150039508514,42.91857302403003,63.63359401738071,0.0516828586204907,0
JH0595,2025-09-09 09:35:00,23.74191048767872,86.41118600377762,42.984222712021214,101.91414718529109,0.0907197734278685,1
JH0768,2025-09-10 00:00:00,23.74910547650138,86.40832408815533,21.7692576120496,131.00180608447255,0.07552171968164,0
JH0134,2025-09-07 19:10:00,23.74730839334487,86.40039607326358,44.75035873150198,108.46465253219756,0.0794012698871517,1
JH0727,2025-09-09 20:35:00,23.749504915782417,86.41402697512117,44.24084894958675,83.61560992623892,0.0710683195556516,1
JH0557,2025-09-09 06:25:00,23.744089032590256,86.41123219448299,24.1418449656084,149.05866503340266,0.0802372749823163,0
JH0654,2025-09-09 14:30:00,23.73242936102238,86.40007716761546,34.59334146581029,148.50944073592714,0.0879608297837749,1
JH0516,2025-09-09 03:00:00,23.740348627100992,86.41751703186361,44.05133532421967,30.30497961141266,0.0675314170443799,0
JH0633,2025-09-09 12:45:00,23.73190852072748,86.411138885918,44.37667400762667,106.05391189170668,0.0547735380412155,1
JH0940,2025-09-10 14:20:00,23.74188481729519,86.41738208454362,13.009409307777815,118.55214931141607,0.0151756717237331,0
JH0826,2025-09-10 04:50:00,23.730875667057923,86.41088446443933,26.22106613062537,17.563045131696697,0.0205949327981086,0
JH0274,2025-09-08 06:50:00,23.746163634159668,86.41144134882163,30.97712896019498,51.83672456340184,0.0952587789947791,0
JH0022,2025-09-07 09:50:00,23.738673418772365,86.4068711748516,26.90696289090132,65.13476844169045,0.0850851238204531,0
JH0654,2025-09-09 14:30:00,23.73242936102238,86.40007716761546,34.59334146581029,148.50944073592714,0.0879608297837749,1
JH0501,2025-09-09 01:45:00,23.73548984820084,86.41594242300586,44.62192091470158,37.221709924273874,0.0598596903260762,0
JH0339,2025-09-08 12:15:00,23.730082191039664,86.41136836028923,38.58151044296794,119.63344054617174,0.0719192662268011,1
JH0299,2025-09-08 08:55:00,23.731284175876315,86.40754055825178,24.290267528775985,12.72277737575138,0.0153211210489602,0
JH0467,2025-09-08 22:55:00,23.74269092780148,86.40077278864818,43.11852095959309,120.45707985185676,0.0770629654707321,1
