cell_id,time,latitude,longitude,slope,rainfall_mm,displacement_mm_per_hr,label
JH0729,2025-09-09 20:45:00,23.741413259415754,86.40410736554936,72.24337862008211,115.41099769202916,0.0373854274367269,0
JH0174,2025-09-07 22:30:00,23.74470323662829,86.40992579994486,28.307637256080234,148.22861604524033,0.0783019332241161,1
JH0623,2025-09-09 11:55:00,23.736771782366635,86.40398436917647,50.44713566910127,111.88600701782804,0.0545182498244696,1
JH0349,2025-09-08 13:05:00,23.73576216770268,86.41194661394961,51.82972528415054,129.0740064614104,0.0867809209697675,1
JH0341,2025-09-08 12:25:00,23.73220347118368,86.40487966598218,73.38606798999287,63.57453417366692,0.0318899115943115,0
JH0713,2025-09-09 19:25:00,23.744151111658923,86.4021981468328,58.16147207578946,76.50011526220042,0.0729011431463583,0
JH0339,2025-09-08 12:15:00,23.730082191039664,86.41136836028923,88.79148275559733,119.63344054617174,0.0719192662268011,1
JH0620,2025-09-09 11:40:00,23.746788537907207,86.40111940851003,72.40450868279044,119.52531228847236,0.0674132808299378,1
JH0783,2025-09-10 01:15:00,23.74374162364088,86.40356288494904,63.08081775605309,65.0551728077693,0.0635373012103431,0
JH0633,2025-09-09 12:45:00,23.73190852072748,86.411138885918,56.42967302045744,106.05391189170668,0.0547735380412155,1
JH0646,2025-09-09 13:50:00,23.749789219032355,86.4018332093102,71.11615634714961,137.25758075667838,0.0972138003788909,1
JH0793,2025-09-10 02:05:00,23.74111175099385,86.41088188962809,67.89277514924996,148.13021971863955,0.0926132558198635,1
JH0690,2025-09-09 17:30:00,23.7388184043666,86.4130586066142,70.06883197946641,29.04935724256645,0.0971970092734882,0
JH0695,2025-09-09 17:55:00,23.73911340587836,86.41863374694312,74.80964110624538,12.01178680417756,0.0890448644616545,0
JH0633,2025-09-09 12:45:00,23.73190852072748,86.411138885918,56.42967302045744,106.05391189170668,0.0547735380412155,1
JH0519,2025-09-09 03:15:00,23.737389717147813,86.41196230567594,63.151290997016034,96.3292278486686,0.0868581819675258,1
JH0538,2025-09-09 04:50:00,23.73667234181278,86.41149934898544,73.34070894953149,87.56650342924274,0.0982250713533569,1
JH0646,2025-09-09 13:50:00,23.749789219032355,86.4018332093102,71.11615634714961,137.25758075667838,0.0972138003788909,1
JH0640,2025-09-09 13:20:00,23.74471602468009,86.41183295210831,68.70787146101583,119.75967530034907,0.0793554397154141,1
JH0733,2025-09-09 21:05:00,23.737469969069043,86.40992748716819,72.18860758522341,135.98485903692955,0.0579992964566842,1
JH0160,2025-09-07 21:20:00,23.731300420475588,86.41242313330015,76.64303317470153,87.78601788008328,0.0517152960412978,1
JH0574,2025-09-09 07:50:00,23.739321751393607,86.41831366641584,72.51277750610141,113.7401838529998,0.0640921625293217,1
JH0160,2025-09-07 21:20:00,23.731300420475588,86.41242313330015,76.64303317470153,87.78601788008328,0.0517152960412978,1
JH0733,2025-09-09 21:05:00,23.737469969069043,86.40992748716819,72.18860758522341,135.98485903692955,0.0579992964566842,1
JH0543,2025-09-09 05:15:00,23.7464880828918,86.41697992362514,65.8662430685409,132.63727180697268,0.054358290182594,1
JH0232,2025-09-08 03:20:00,23.74134526004977,86.40683655480672,71.32287581682175,134.26381832338333,0.0663767701565985,1
JH0669,2025-09-09 15:45:00,23.74602759542446,86.40255280891871,64.16290351852534,97.86049367560857,0.0611678311430473,1
JH0877,2025-09-10 09:05:00,23.749240755384488,86.41636176042313,73.17230930470078,67.78743324308329,0.0106628827320744,0
JH0710,2025-09-09 19:10:00,23.738325731916,86.40936560723267,70.09976564640405,8.515882716815588,0.0864862917695713,0
JH0134,2025-09-07 19:10:00,23.74730839334487,86.40039607326358,60.358468847098635,108.46465253219756,0.0794012698871517,1
JH0597,2025-09-09 09:45:00,23.745423282314448,86.41710321167547,67.88353142562619,121.197308236402,0.0871345703371945,1
JH0608,2025-09-09 10:40:00,23.747834359455343,86.40375260702437,79.0208421775369,126.60446469595652,0.0832700451384733,0
JH0749,2025-09-09 22:25:00,23.748129493421857,86.41786880875306,55.313006898451995,55.25775038730027,0.0267789316857486,0
JH0635,2025-09-09 12:55:00,23.73003375377975,86.40544972396236,,72.94122108398237,0.031521614311778,0
JH0467,2025-09-08 22:55:00,23.74269092780148,86.40077278864818,75.28296443070002,120.45707985185676,0.0770629654707321,1
JH0727,2025-09-09 20:35:00,23.749504915782417,86.41402697512117,75.65518012674337,83.61560992623892,0.0710683195556516,1
JH0239,2025-09-08 03:55:00,23.735204893400475,86.4095163534424,66.06525363055044,146.02396935715535,0.0926723640326698,1
JH0571,2025-09-09 07:35:00,23.74467521502708,86.41060199080961,64.32627366332095,115.96961452590554,0.0534951556030813,0
JH0074,2025-09-07 14:10:00,23.73580077622724,86.4103938150404,81.57347967115649,128.80816747535144,0.056343889856111,1
JH0588,2025-09-09 09:00:00,23.74094963022309,86.40823355089626,78.78048020363546,32.29897926563376,0.0354247515576541,0
JH0345,2025-09-08 12:45:00,23.73540284067809,86.41791331190844,65.81479325892305,105.17008136191149,0.0791123639859466,1
JH0827,2025-09-10 04:55:00,23.74204298690784,86.40195350994685,72.96677581043507,32.66522538007292,0.0830020062002512,0
JH0975,2025-09-10 17:15:00,23.73042317076811,86.41293888035725,64.92506334120803,139.78939635088923,0.0982300219975612,1
JH0241,2025-09-08 04:05:00,23.74581817485114,86.41108213098167,38.474530950583826,120.42642515233908,0.0662893467070296,1
JH0527,2025-09-09 03:55:00,23.73528920341756,86.4029713317589,59.355753993825004,50.35571369582019,0.0131792776014944,0
JH0099,2025-09-07 16:15:00,23.7336911114706,86.40061343030013,74.7137680833752,1.264707228085049,0.0725454356283062,0
JH0123,2025-09-07 18:15:00,23.74680746269772,86.40681346122136,63.13775729768609,86.14834448721298,0.0855714423679732,1
JH0615,2025-09-09 11:15:00,23.73449050461252,86.41392802650512,44.6203168655144,29.03308851335017,0.0652702068973303,0
JH0959,2025-09-10 15:55:00,23.746937776190155,86.4054918611214,67.58407756990471,118.88862879435575,0.0598278579686563,1
JH0821,2025-09-10 04:25:00,23.73076255021205,86.40665355255007,59.59377864995525,26.228891901805905,0.0772824063416033,0
JH0948,2025-09-10 15:00:00,23.739702603980223,86.40357818279958,72.17041791383727,55.830929116960746,0.0123800485519608,0
JH0160,2025-09-07 21:20:00,23.731300420475588,86.41242313330015,76.64303317470153,87.78601788008328,0.0517152960412978,1
JH0105,2025-09-07 16:45:00,23.74915796854961,86.41978203910466,59.92392867573603,143.95662355870357,0.0519051500633728,1
JH0979,2025-09-10 17:35:00,23.73722983905392,86.404193618975,67.96350989396117,5.794670282141562,0.0579218157611093,0
JH0790,2025-09-10 01:50:00,23.74606080707296,86.40535386085178,73.52536400609078,142.6866964277154,0.0624808021433033,1
JH0538,2025-09-09 04:50:00,23.73667234181278,86.41149934898544,73.34070894953149,87.56650342924274,0.0982250713533569,1
JH0224,2025-09-08 02:40:00,23.74578351915561,86.40565034003214,37.19675991133059,109.25598200319511,0.0838966786581937,0
JH0427,2025-09-08 19:35:00,23.74607991857732,86.40343728090048,66.92134519149396,56.58184911729804,0.0184558339852545,0
JH0876,2025-09-10 09:00:00,23.73474016250859,86.40336426862022,75.7979503615214,70.17369308190888,0.0411769239588696,0
JH0955,2025-09-10 15:35:00,23.74528298847129,86.41787965930426,69.47805650702382,1.7833545340264434,0.0563076548942161,0
JH0432,2025-09-08 20:00:00,23.74984694351142,86.41005928077169,63.0675937666543,42.65889812238521,0.0439344166715676,0
JH0845,2025-09-10 06:25:00,23.7421677536708,86.41221925497197,50.888814974592165,58.31159790908329,0.0374386550912173,0
JH0707,2025-09-09 18:55:00,23.743894963445225,86.4184704324994,77.91340499858447,104.92057467782804,0.0717759903417114,1
JH0379,2025-09-08 15:35:00,23.74499120681793,86.40460712376917,55.176328508317106,135.37979760568672,0.0648924270196191,1
JH0777,2025-09-10 00:45:00,23.74194510366444,86.41431044906079,62.75114921322849,87.54044590055965,0.0568058870735876,1
JH0705,2025-09-09 18:45:00,23.74514317818293,86.4151589474173,66.06527056084492,113.76741409760996,0.0754256478099283,0
JH0345,2025-09-08 12:45:00,23.73540284067809,86.41791331190844,65.81479325892305,105.17008136191149,0.0791123639859466,1
JH0675,2025-09-09 16:15:00,23.74256620232561,86.40301790796036,71.14735550942444,140.82035443110917,0.0460813513387477,0
JH0174,2025-09-07 22:30:00,23.74470323662829,86.40992579994486,28.307637256080234,148.22861604524033,0.0783019332241161,1
JH0969,2025-09-10 16:45:00,23.742658476016302,86.4196803748287,54.92830872418711,107.06204836109752,0.0923295694501214,1
JH0803,2025-09-10 02:55:00,23.73546188498823,86.41678588109154,66.78571067955443,30.018554448160163,0.0236784818821248,0
JH0751,2025-09-09 22:35:00,23.744122249791577,86.4017905247437,47.31785663022699,67.48164460656405,0.0951541607113707,0
JH0102,2025-09-07 16:30:00,23.745876678146587,86.41262438566268,35.79173153774677,38.32944660120532,0.0354977641149957,0
JH0886,2025-09-10 09:50:00,23.742192639924856,86.4046854863778,54.791895533994406,72.4653779956561,0.0862305801625988,0
JH0371,2025-09-08 14:55:00,23.73832826357042,86.40749855794432,67.02481823473966,103.97375925701029,0.0706124478157421,1
JH0442,2025-09-08 20:50:00,23.74018100356391,86.41580110164678,70.38921320729705,125.46327805496284,0.0943940937129612,0
JH0549,2025-09-09 05:45:00,23.739744600104185,86.41701193809044,66.69413338192508,147.37503859090995,0.0025176548087384,0
JH0727,2025-09-09 20:35:00,23.749504915782417,86.41402697512117,75.65518012674337,83.61560992623892,0.0710683195556516,1
JH0597,2025-09-09 09:45:00,23.745423282314448,86.41710321167547,67.88353142562619,121.197308236402,0.0871345703371945,1
JH0707,2025-09-09 18:55:00,23.743894963445225,86.4184704324994,77.91340499858447,104.92057467782804,0.0717759903417114,1
JH0859,2025-09-10 07:35:00,23.74362818291801,86.41990634644536,,18.410428810378377,0.0846671424695399,0
JH0217,2025-09-08 02:05:00,23.733180804079183,86.40084478131901,48.492192049422144,4.461424894522531,0.0991900488629779,0
JH0144,2025-09-07 20:00:00,23.7382448684538,86.40686760100289,60.53416941659792,127.60782209553054,0.0423160150261609,0
JH0807,2025-09-10 03:15:00,23.743323315281,86.41815279849726,64.36681088228549,122.57150364347962,0.0679431941493686,1
JH0042,2025-09-07 11:30:00,23.73042281046597,86.4157314360758,51.52389306880349,87.58268373549234,0.0249809268455958,0
JH0669,2025-09-09 15:45:00,23.74602759542446,86.40255280891871,64.16290351852534,97.86049367560857,0.0611678311430473,1
JH0252,2025-09-08 05:00:00,23.73780377752683,86.41641715802449,66.81623518705916,112.82401295453124,5.861753336330322e-05,0
JH0981,2025-09-10 17:45:00,23.736061442004846,86.41009363761657,75.01985455568222,103.64056550826214,0.0895721528564862,1
JH0412,2025-09-08 18:20:00,23.749426851038564,86.41073032280752,67.70384969762065,144.25552171307652,0.0653991520552761,0
JH0311,2025-09-08 09:55:00,23.7346542307906,86.40440195356476,62.35154009168534,54.04892469683495,0.0764393182328039,0
JH0455,2025-09-08 21:55:00,23.74338882874466,86.4032841642772,58.92200635957286,0.2634054986026868,0.0285689118282261,0
JH0426,2025-09-08 19:30:00,23.73585164723585,86.4089709853813,75.90829566839308,65.14318274620402,0.0279112400427813,0
JH0653,2025-09-09 14:25:00,23.743429489027683,86.41450112796498,70.03714960362292,112.55065930608728,0.0237186178495481,0
JH0467,2025-09-08 22:55:00,23.74269092780148,86.40077278864818,75.28296443070002,120.45707985185676,0.0770629654707321,1
JH0981,2025-09-10 17:45:00,23.736061442004846,86.41009363761657,75.01985455568222,103.64056550826214,0.0895721528564862,1
JH0019,2025-09-07 09:35:00,23.738846945175545,86.41748541419285,63.3967482807208,120.2209301911212,0.0869466318523223,1
JH0542,2025-09-09 05:10:00,23.73806553634687,86.40076961044264,76.89454474292845,118.89250851778904,0.0864974911056202,1
JH0712,2025-09-09 19:20:00,23.73555416879726,86.41734862164617,66.25267484074658,101.15961279374108,0.0583338712382472,0
JH0239,2025-09-08 03:55:00,23.735204893400475,86.4095163534424,66.06525363055044,146.02396935715535,0.0926723640326698,1
JH0790,2025-09-10 01:50:00,23.74606080707296,86.40535386085178,73.52536400609078,142.6866964277154,0.0624808021433033,1
JH0567,2025-09-09 07:15:00,23.74654134644992,86.40644668815264,64.11161281287441,112.16201951248664,0.0806034927493748,0
JH0066,2025-09-07 13:30:00,23.744761338547693,86.40512249827805,73.91526283400009,124.82217545549948,0.0199472101559576,0
JH0014,2025-09-07 09:10:00,23.742704063494298,86.40459654826418,73.04478904111356,112.78003367118691,0.0021633678883436,0
JH0574,2025-09-09 07:50:00,23.739321751393607,86.41831366641584,72.51277750610141,113.7401838529998,0.0640921625293217,1
JH0437,2025-09-08 20:25:00,23.73746307910129,86.40325320277573,73.82012201710991,86.22096290464668,0.0570088248005443,1
JH0535,2025-09-09 04:35:00,23.7477517689816,86.41515207049373,58.63880607524811,119.0803934858044,0.0221379493571448,0
JH0413,2025-09-08 18:25:00,23.73761708783262,86.41948316935328,63.21534712247251,127.2513427446883,0.0694700553355713,0
JH0204,2025-09-08 01:00:00,23.74383661954712,86.41635590065519,80.43684138255297,8.973264382591534,0.0964405919505191,0
JH0842,2025-09-10 06:10:00,23.73019683256363,86.41156980917707,76.10140937684247,41.27890045790096,0.0552375316248499,0
JH0235,2025-09-08 03:35:00,23.730725345532058,86.40083664963609,55.8367005043845,11.775414938383122,0.0003062919797474,0
JH0873,2025-09-10 08:45:00,23.74090501380765,86.40940410811554,75.21985517469442,123.60043594136302,0.0391151784047612,0
JH0109,2025-09-07 17:05:00,23.735410740587003,86.40130552485523,45.35698963642695,90.39406945846962,0.0531821632589955,1
JH0964,2025-09-10 16:20:00,23.733635200673216,86.40913575873249,70.0956305305387,108.14391317879982,0.0077298228005426,0
JH0365,2025-09-08 14:25:00,23.7454936175528,86.40535744424271,73.41448294418858,75.38595454702441,0.0494928703128612,0
JH0797,2025-09-10 02:25:00,23.746609799647388,86.40453155993681,71.5609778253295,119.04988453033128,0.06852895073125,0
JH0318,2025-09-08 10:30:00,23.7321064733589,86.41418458406383,76.44121768499367,72.87323678392433,0.0769982132628132,0
JH0975,2025-09-10 17:15:00,23.73042317076811,86.41293888035725,64.92506334120803,139.78939635088923,0.0982300219975612,1
JH0467,2025-09-08 22:55:00,23.74269092780148,86.40077278864818,75.28296443070002,120.45707985185676,0.0770629654707321,1
JH0421,2025-09-08 19:05:00,23.73544388508447,86.41600103358327,54.838125524660754,132.15255673783562,0.0736912171366344,1
JH0496,2025-09-09 01:20:00,23.739037808215425,86.4143023332384,64.4354204744395,48.27795214959061,0.0808538383074502,0
JH0620,2025-09-09 11:40:00,23.746788537907207,86.40111940851003,72.40450868279044,119.52531228847236,0.0674132808299378,1
JH0897,2025-09-10 10:45:00,23.739010597200856,86.40317427117053,75.79525978754388,105.75223671342142,0.099880218690798,0
JH0292,2025-09-08 08:20:00,23.733315428396004,86.40735988132974,73.75394943196133,145.61835975118942,0.0050469568688816,0
JH0654,2025-09-09 14:30:00,23.73242936102238,86.40007716761546,69.40161900024782,148.50944073592714,0.0879608297837749,1
JH0218,2025-09-08 02:10:00,23.74070938414918,86.41420647423888,68.7515334125921,36.4802549526162,0.0950854418358816,0
JH0175,2025-09-07 22:35:00,23.74106298820371,86.4047101751304,69.71554487397384,43.53254715279724,0.0523052869608837,0
JH0359,2025-09-08 13:55:00,23.736873936777823,86.41955875709186,66.10085864031728,133.95076422326065,0.058854337657083,1
JH0808,2025-09-10 03:20:00,23.74704394327861,86.40806327680174,68.2767791924895,38.71781100060144,0.0869451738034005,0
JH0436,2025-09-08 20:20:00,23.735439770106414,86.40971239955377,73.42244861714735,119.28180046495876,0.0017752019949702,0
JH0774,2025-09-10 00:30:00,23.733902873255804,86.41823615923914,71.98739630343925,108.4923448381554,0.0722432536164461,0
JH0595,2025-09-09 09:35:00,23.74191048767872,86.41118600377762,72.13389366394559,101.91414718529109,0.0907197734278685,1
JH0625,2025-09-09 12:05:00,23.733011529612146,86.41234050036434,34.42881445878964,123.48822043253574,0.0883568765082905,1
JH0617,2025-09-09 11:25:00,23.737984382013536,86.40035564079406,46.76834863260574,77.39267742158381,0.018422533911209,0
JH0025,2025-09-07 10:05:00,23.74003895222337,86.4166630257052,72.86560287440543,98.13003493553502,0.0807998477037527,1
JH0421,2025-09-08 19:05:00,23.73544388508447,86.41600103358327,54.838125524660754,132.15255673783562,0.0736912171366344,1
JH0478,2025-09-08 23:50:00,23.7490409447056,86.4131170050863,59.172170253138155,84.75396208248169,0.0673579064092001,1
JH0158,2025-09-07 21:10:00,23.7484662432441,86.40171416398489,70.66794363388622,84.08690062894053,0.0609370167159269,1
JH0646,2025-09-09 13:50:00,23.749789219032355,86.4018332093102,71.11615634714961,137.25758075667838,0.0972138003788909,1
JH0607,2025-09-09 10:35:00,23.73312659429659,86.41875474650905,36.81921787979614,127.7615225681136,0.0924514738367027,1
JH0223,2025-09-08 02:35:00,23.73842221888485,86.40582892706074,72.04484673203753,23.41956400918645,0.0667583797762847,0
JH0036,2025-09-07 11:00:00,23.73939644898888,86.40695630709193,54.12656269671194,140.40985555785485,0.0487600331961449,0
JH0854,2025-09-10 07:10:00,23.7487036453956,86.40601132150974,53.52588677220196,10.291206653285522,0.0735496418481394,0
JH0555,2025-09-09 06:15:00,23.74898307884586,86.41890771885319,64.31204638784084,82.09730286843127,0.05296580696452,0
JH0939,2025-09-10 14:15:00,23.74773188584737,86.40878608902055,46.110895960413025,82.61864420360696,0.0697234945800089,1
JH0467,2025-09-08 22:55:00,23.74269092780148,86.40077278864818,75.28296443070002,120.45707985185676,0.0770629654707321,1
